startTime,1600143193974
m,150.47,11.1,667,1600143494416
m,149.86,11.74,656,1600143494428
m,149.34,12.43,648,1600143494439
m,148.91,13.21,636,1600143494450
m,148.58,13.99,631,1600143494462
m,148.31,14.77,632,1600143494474
m,148.13,15.58,601,1600143494485
m,148.02,16.36,627,1600143494496
m,147.97,17.13,623,1600143494508
m,147.98,17.9,609,1600143494520
m,148.06,18.67,647,1600143494531
m,148.28,19.42,654,1600143494543
m,148.6,20.19,670,1600143494555
m,149.05,20.97,663,1600143494566
m,149.56,21.72,662,1600143494578
m,150.18,22.44,644,1600143494589
m,150.89,23.11,644,1600143494601
m,151.62,23.7,642,1600143494612
m,152.45,24.29,641,1600143494624
m,153.25,24.79,639,1600143494636
m,154.13,25.28,666,1600143494648
m,155.01,25.73,665,1600143494658
m,155.89,26.15,678,1600143494669
m,156.82,26.49,684,1600143494681
m,157.77,26.77,686,1600143494693
m,158.81,27.01,682,1600143494704
m,159.9,27.18,674,1600143494717
m,161.03,27.26,662,1600143494728
m,162.16,27.27,658,1600143494739
m,163.25,27.18,655,1600143494750
m,164.32,26.93,642,1600143494762
m,165.36,26.63,628,1600143494774
m,166.28,26.24,629,1600143494786
m,167.16,25.86,619,1600143494797
m,167.95,25.42,625,1600143494808
m,168.65,24.89,615,1600143494820
m,169.33,24.32,647,1600143494832
m,169.94,23.7,631,1600143494843
m,170.53,23.01,614,1600143494856
m,171.07,22.14,623,1600143494866
m,171.56,21.21,600,1600143494878
m,171.99,20.24,603,1600143494889
m,171.58,13.64,634,1600143494993
m,171.2,13.16,641,1600143495005
m,170.74,12.63,626,1600143495016
m,170.21,12.16,633,1600143495028
m,169.66,11.8,632,1600143495039
m,169.06,11.45,628,1600143495051
m,168.47,11.18,585,1600143495063
m,167.83,10.9,632,1600143495074
m,167.23,10.69,629,1600143495086
m,166.61,10.46,643,1600143495098
m,166.03,10.3,661,1600143495109
m,165.51,10.2,663,1600143495120
m,165,10.1,672,1600143495132
m,164.53,10.03,663,1600143495144
m,164.09,10,652,1600143495155
m,163.61,10,623,1600143495166
m,163.14,10.03,636,1600143495178
m,162.62,10.09,639,1600143495190
m,162.14,10.24,640,1600143495202
m,161.67,10.42,638,1600143495213
m,161.25,10.61,643,1600143495225
m,160.83,10.8,638,1600143495236
m,160.46,10.99,647,1600143495248
m,160.11,11.15,667,1600143495260
m,159.79,11.31,673,1600143495271
m,159.51,11.47,680,1600143495283
m,159.28,11.59,689,1600143495294
m,159.09,11.7,686,1600143495306
m,158.93,11.81,686,1600143495317
m,158.78,11.95,682,1600143495328
m,158.67,12.12,663,1600143495340
m,158.57,12.28,660,1600143495352
m,158.52,12.45,654,1600143495362
m,158.51,12.61,661,1600143495375
m,158.52,12.73,659,1600143495386
m,158.55,12.85,664,1600143495398
m,158.65,12.94,668,1600143495409
m,158.78,13,666,1600143495421
m,158.96,13.05,659,1600143495433
m,159.15,13.06,653,1600143495444
m,159.4,13.05,642,1600143495455
m,159.73,13.01,653,1600143495467
m,160.1,12.88,653,1600143495479
m,160.48,12.65,658,1600143495490
m,160.83,12.4,653,1600143495502
m,161.15,12.15,651,1600143495513
m,161.42,11.89,643,1600143495525
m,161.6,11.65,640,1600143495537
m,161.74,11.43,640,1600143495548
m,161.83,11.22,643,1600143495560
m,161.86,11.04,642,1600143495570
m,161.86,10.82,641,1600143495582
m,161.84,10.63,638,1600143495595
m,161.76,10.42,636,1600143495606
m,161.58,10.26,637,1600143495618
m,161.32,10.09,631,1600143495629
m,161.05,9.97,627,1600143495640
m,160.71,9.9,632,1600143495652
m,160.3,9.87,617,1600143495664
m,159.84,9.87,634,1600143495675
m,159.35,9.9,640,1600143495686
m,158.84,9.98,647,1600143495698
m,158.34,10.11,667,1600143495710
m,157.83,10.26,671,1600143495722
m,157.31,10.41,671,1600143495733
m,156.8,10.59,670,1600143495745
m,156.24,10.81,669,1600143495756
m,155.73,11.09,670,1600143495768
m,155.18,11.41,669,1600143495778
m,154.64,11.79,670,1600143495791
m,154.11,12.2,672,1600143495802
m,153.59,12.64,672,1600143495814
m,153.05,13.04,673,1600143495825
m,152.5,13.39,674,1600143495837
m,151.92,13.65,676,1600143495849
m,151.29,13.84,678,1600143495859
m,150.6,13.97,681,1600143495871
m,149.81,14.03,679,1600143495883
m,148.92,14.06,678,1600143495894
m,147.96,14.08,703,1600143495906
m,146.94,14.09,722,1600143495917
m,145.88,14.09,730,1600143495929
m,144.75,14.08,744,1600143495941
m,143.6,14.02,741,1600143495953
m,142.38,13.83,731,1600143495964
m,141.07,13.55,735,1600143495975
m,139.61,13.25,698,1600143495986
m,138.02,12.91,671,1600143495999
m,136.27,12.56,675,1600143496011
m,134.29,12.16,671,1600143496022
m,132.16,11.8,696,1600143496033
m,129.8,11.44,718,1600143496044
m,127.33,11.16,764,1600143496057
m,124.77,10.88,773,1600143496068
m,122.12,10.6,763,1600143496080
m,119.4,10.38,773,1600143496091
m,116.56,10.17,760,1600143496102
m,113.62,10.02,733,1600143496114
m,110.53,9.87,712,1600143496126
m,107.35,9.8,680,1600143496138
m,104.02,9.78,643,1600143496149
m,100.66,9.82,593,1600143496160
m,97.3,9.99,578,1600143496172
m,94,10.31,648,1600143496183
m,90.75,10.62,693,1600143496195
m,87.69,10.96,735,1600143496206
m,84.64,11.22,749,1600143496218
m,81.77,11.51,747,1600143496230
m,78.86,11.91,675,1600143496241
m,75.87,12.56,393,1600143496253
m,72.79,13.55,13,1600143496264
u,72.79,13.55,13,1600143496264
d,137.33,17.21,568,1600143496790
m,139.64,17.37,649,1600143496801
m,141.84,17.52,665,1600143496813
m,144.14,17.63,636,1600143496825
m,146.53,17.68,589,1600143496837
m,148.86,17.68,566,1600143496848
m,151.07,17.68,558,1600143496859
m,153.05,17.69,534,1600143496871
m,154.76,17.73,507,1600143496883
m,156.16,17.88,519,1600143496894
m,157.3,18.1,580,1600143496906
m,158.16,18.25,621,1600143496917
m,158.89,18.38,628,1600143496929
m,159.46,18.47,629,1600143496940
m,159.87,18.48,599,1600143496952
m,160.11,18.45,565,1600143496964
m,160.17,18.34,536,1600143496975
m,160.08,18.24,576,1600143496987
m,159.65,18.16,594,1600143496998
m,158.94,18.13,601,1600143497010
m,157.93,18.14,600,1600143497020
m,156.65,18.21,634,1600143497032
m,155.1,18.37,638,1600143497044
m,153.36,18.59,652,1600143497056
m,151.41,18.77,659,1600143497067
m,149.29,18.87,677,1600143497079
m,147.06,18.95,651,1600143497090
m,144.69,18.97,662,1600143497102
m,142.15,18.94,650,1600143497114
m,139.51,18.89,655,1600143497126
m,136.7,18.76,667,1600143497137
m,133.69,18.6,669,1600143497147
m,130.49,18.47,689,1600143497160
m,127.18,18.37,730,1600143497172
m,123.78,18.26,724,1600143497183
m,120.29,18.07,735,1600143497195
m,116.76,17.85,734,1600143497206
m,113.09,17.58,726,1600143497218
m,109.3,17.28,731,1600143497229
m,105.41,17.01,741,1600143497241
m,101.5,16.83,753,1600143497253
m,97.52,16.73,755,1600143497264
m,93.56,16.72,759,1600143497275
m,89.6,16.78,759,1600143497287
m,85.73,16.96,751,1600143497299
m,81.93,17.23,751,1600143497310
m,78.34,17.51,756,1600143497322
m,75.01,17.73,766,1600143497333
m,71.96,17.87,775,1600143497344
m,69.2,17.92,777,1600143497356
m,66.73,17.91,768,1600143497368
m,64.51,17.9,759,1600143497379
m,62.54,17.9,746,1600143497391
m,60.73,17.98,719,1600143497403
m,59.17,18.28,707,1600143497414
m,57.82,18.65,682,1600143497425
m,56.78,19.04,683,1600143497436
m,56.07,19.41,684,1600143497448
m,55.67,19.67,673,1600143497461
m,55.58,19.84,635,1600143497472
m,55.69,19.97,603,1600143497483
m,56.2,20.1,573,1600143497494
m,57.06,20.27,513,1600143497506
m,58.12,20.47,458,1600143497518
m,59.46,20.7,432,1600143497530
m,61.07,20.96,426,1600143497541
m,62.92,21.21,452,1600143497553
m,65.07,21.44,523,1600143497564
m,67.42,21.61,580,1600143497576
m,70,21.76,593,1600143497587
m,72.82,21.9,591,1600143497599
m,75.9,22.02,565,1600143497611
m,79.23,22.11,456,1600143497622
m,82.79,22.15,358,1600143497634
m,86.53,22.16,266,1600143497645
m,90.38,22.14,208,1600143497656
m,94.33,22.11,230,1600143497668
m,98.27,22.06,318,1600143497680
m,102.21,22,441,1600143497691
m,106.13,21.96,441,1600143497703
m,110.09,21.93,387,1600143497714
m,114.06,21.94,291,1600143497726
m,118,21.96,214,1600143497737
m,121.93,22.02,204,1600143497750
m,125.74,22.14,247,1600143497760
m,129.44,22.26,347,1600143497771
m,132.88,22.31,443,1600143497783
m,136.13,22.36,480,1600143497795
m,139.11,22.43,508,1600143497807
m,141.91,22.52,469,1600143497819
m,144.52,22.63,417,1600143497830
m,146.95,22.73,420,1600143497841
m,149.11,22.84,415,1600143497853
m,150.94,22.98,417,1600143497865
m,152.39,23.08,427,1600143497876
m,153.41,23.13,458,1600143497888
m,153.97,23.15,474,1600143497899
m,154.09,23.15,528,1600143497910
m,153.85,23.11,563,1600143497923
m,153.02,22.94,525,1600143497934
m,151.7,22.67,491,1600143497945
m,149.88,22.36,564,1600143497957
m,147.58,22.09,559,1600143497968
m,144.79,21.79,633,1600143497980
m,141.61,21.49,690,1600143497992
m,138,21.11,711,1600143498003
m,134.01,20.7,727,1600143498015
m,129.65,20.24,713,1600143498027
m,124.94,19.69,698,1600143498038
m,119.91,19.13,651,1600143498050
m,114.53,18.6,639,1600143498060
m,108.82,18.16,616,1600143498073
m,102.89,17.86,646,1600143498085
m,96.92,17.82,708,1600143498096
m,90.98,17.98,751,1600143498106
m,85.31,18.37,761,1600143498119
m,79.86,18.78,761,1600143498130
m,74.66,19.19,753,1600143498142
m,69.75,19.51,755,1600143498154
m,65.31,19.79,772,1600143498165
m,61.35,20.01,789,1600143498176
m,57.89,20.24,775,1600143498187
m,54.89,20.53,745,1600143498200
m,52.43,21.01,698,1600143498212
m,50.5,21.62,546,1600143498223
m,49.07,22.26,182,1600143498234
u,49.07,22.26,182,1600143498234
d,49.65,23.72,596,1600143498287
m,51.11,23.71,660,1600143498298
m,52.95,23.65,659,1600143498309
m,55.25,23.51,618,1600143498321
m,58.03,23.18,592,1600143498333
m,61.19,22.74,589,1600143498344
m,64.77,22.27,573,1600143498356
m,68.6,21.76,549,1600143498368
m,72.68,21.32,518,1600143498379
m,76.91,20.97,498,1600143498390
m,81.26,20.68,505,1600143498401
m,85.7,20.46,577,1600143498414
m,90.25,20.27,629,1600143498425
m,94.89,20.01,679,1600143498437
m,99.62,19.68,680,1600143498448
m,104.49,19.28,676,1600143498460
m,109.44,18.83,663,1600143498471
m,114.42,18.36,627,1600143498483
m,119.31,17.95,620,1600143498495
m,123.9,17.58,645,1600143498506
m,128.17,17.31,694,1600143498517
m,131.91,17.12,734,1600143498528
m,135.24,17.07,719,1600143498541
m,138.16,17.06,712,1600143498552
m,140.46,17.05,701,1600143498564
m,142.18,17.05,667,1600143498575
m,143.11,17.05,618,1600143498587
m,143.31,17.06,612,1600143498598
m,142.94,17.05,625,1600143498610
m,141.69,16.99,643,1600143498622
m,139.78,16.76,669,1600143498633
m,137.3,16.43,681,1600143498644
m,134.3,16.14,707,1600143498655
m,130.89,15.81,708,1600143498668
m,127.08,15.42,719,1600143498679
m,122.92,15.03,733,1600143498690
m,118.33,14.67,744,1600143498703
m,113.38,14.43,752,1600143498713
m,108.09,14.31,759,1600143498725
m,102.57,14.3,751,1600143498737
m,96.94,14.38,735,1600143498749
m,91.26,14.59,712,1600143498760
m,85.68,14.83,696,1600143498772
m,80.29,15.07,701,1600143498783
m,75.13,15.26,746,1600143498795
m,70.31,15.46,783,1600143498805
m,65.84,15.71,791,1600143498817
m,61.92,15.92,789,1600143498829
m,58.63,16.16,784,1600143498841
m,55.88,16.39,755,1600143498852
m,53.6,16.62,715,1600143498863
m,51.72,16.85,655,1600143498876
m,50.16,17.11,589,1600143498887
m,48.95,17.36,575,1600143498899
m,48.14,17.59,545,1600143498911
m,47.75,17.73,533,1600143498921
m,47.71,17.76,467,1600143498932
m,48.01,17.71,452,1600143498945
m,48.9,17.47,406,1600143498957
m,50.2,17.02,376,1600143498968
m,51.84,16.35,346,1600143498980
m,53.82,15.46,253,1600143498991
m,56.03,14.4,135,1600143499002
m,58.34,13.33,39,1600143499014
u,58.34,13.33,39,1600143499014
d,69.08,8.73,494,1600143499070
m,71.11,7.94,573,1600143499080
m,72.93,7.14,750,1600143499092
m,74.23,6.56,735,1600143499104
m,75.22,6.23,643,1600143499115
m,75.72,6.09,602,1600143499127
m,75.44,6.23,545,1600143499150
m,74.58,6.48,584,1600143499162
m,73.31,6.83,606,1600143499173
m,71.76,7.33,674,1600143499184
m,69.91,7.73,717,1600143499196
m,67.84,8.13,736,1600143499208
m,65.61,8.6,749,1600143499219
m,63.21,9.17,744,1600143499231
m,60.62,9.95,737,1600143499243
m,58,11.01,765,1600143499254
m,55.45,12.22,771,1600143499265
m,53.07,13.45,771,1600143499277
m,51.02,14.53,773,1600143499289
m,49.42,15.37,770,1600143499300
m,48.25,15.9,765,1600143499311
m,47.41,16.17,763,1600143499324
m,46.92,16.29,765,1600143499335
m,46.75,16.32,767,1600143499346
m,46.78,16.32,759,1600143499370
m,46.99,16.33,758,1600143499381
m,47.5,16.38,758,1600143499392
m,48.25,16.68,760,1600143499404
m,49.23,16.96,751,1600143499417
m,50.4,17.15,741,1600143499427
m,51.71,17.25,720,1600143499438
m,52.96,17.25,723,1600143499451
m,54.13,17.19,734,1600143499462
m,55.1,17.04,735,1600143499473
m,55.85,16.89,735,1600143499485
m,56.28,16.84,722,1600143499497
m,56.39,16.86,697,1600143499508
m,56.33,16.98,700,1600143499519
m,55.93,17.34,697,1600143499532
m,55.27,17.81,705,1600143499543
m,54.48,18.28,717,1600143499554
m,53.76,18.61,730,1600143499565
m,53.34,18.81,733,1600143499578
m,53.23,18.86,731,1600143499589
m,53.36,18.95,596,1600143499624
m,53.76,19.17,372,1600143499634
m,54.38,19.36,56,1600143499647
u,54.38,19.36,56,1600143499647
d,59.03,17.08,619,1600143499721
m,59.19,17.08,697,1600143499731
m,59.23,17.08,733,1600143499744
m,59.2,17.11,751,1600143499767
m,58.87,17.16,750,1600143499779
m,58.27,17.4,770,1600143499790
m,57.49,17.72,764,1600143499801
m,56.51,18.04,766,1600143499813
m,55.26,18.37,760,1600143499825
m,53.9,18.76,766,1600143499836
m,52.44,19.17,781,1600143499847
m,51.05,19.62,791,1600143499859
m,49.75,20.06,790,1600143499871
m,48.59,20.47,786,1600143499882
m,47.64,20.79,782,1600143499894
m,46.84,21.03,783,1600143499905
m,46.25,21.22,785,1600143499917
m,45.85,21.31,786,1600143499928
m,45.64,21.35,786,1600143499940
m,45.61,21.36,789,1600143499952
m,45.67,21.37,781,1600143499974
m,46.05,21.39,783,1600143499987
m,46.83,21.62,784,1600143499998
m,47.81,22.1,784,1600143500009
m,48.91,22.52,782,1600143500020
m,51.12,23.21,782,1600143500044
m,52.01,23.43,786,1600143500056
m,52.7,23.52,788,1600143500068
m,53.07,23.53,788,1600143500078
m,53.24,23.54,785,1600143500090
m,53.29,23.53,775,1600143500101
m,53.29,23.5,747,1600143500113
m,53.16,23.22,580,1600143500125
m,52.66,22.65,84,1600143500137
u,52.66,22.65,84,1600143500137
d,54.68,18.11,480,1600143500244
m,54.86,17.92,562,1600143500255
m,54.92,17.83,603,1600143500266
m,54.89,17.81,642,1600143500277
m,54.75,17.82,677,1600143500289
m,54.4,17.93,698,1600143500301
m,53.87,18.17,716,1600143500313
m,53.13,18.49,730,1600143500324
m,52.24,18.88,743,1600143500335
m,51.27,19.19,747,1600143500347
m,50.35,19.53,748,1600143500359
m,49.38,19.78,757,1600143500370
m,48.46,20.01,761,1600143500382
m,47.64,20.19,769,1600143500394
m,46.96,20.36,772,1600143500405
m,46.43,20.56,773,1600143500416
m,45.96,20.74,771,1600143500427
m,45.68,20.97,771,1600143500439
m,45.59,21.18,776,1600143500452
m,45.6,21.32,776,1600143500463
m,45.75,21.39,773,1600143500474
m,46.32,21.49,772,1600143500485
m,47.06,21.72,770,1600143500497
m,47.89,22.03,770,1600143500509
m,48.89,22.32,772,1600143500521
m,49.98,22.69,775,1600143500532
m,51.09,23.14,780,1600143500543
m,52.2,23.56,784,1600143500555
m,53.1,23.8,786,1600143500567
m,53.92,24.09,787,1600143500578
m,54.54,24.27,797,1600143500590
m,54.99,24.34,806,1600143500601
m,55.21,24.35,812,1600143500613
m,55.12,24.32,826,1600143500647
m,54.57,24.3,803,1600143500659
m,53.83,24.27,798,1600143500670
m,53.39,24.26,791,1600143500682
m,53.35,24.24,769,1600143500694
m,53.36,24.2,689,1600143500705
m,53.44,23.99,473,1600143500717
m,53.83,23.46,225,1600143500728
u,53.83,23.46,225,1600143500728
d,59.72,19.92,572,1600143500797
m,60.59,19.61,645,1600143500808
m,61.25,19.34,703,1600143500820
m,61.62,19.16,704,1600143500831
m,61.74,19.03,686,1600143500843
m,61.71,18.91,620,1600143500854
m,61.44,18.8,592,1600143500866
m,60.76,18.75,591,1600143500878
m,59.8,18.78,644,1600143500889
m,58.76,18.96,718,1600143500901
m,57.69,19.25,745,1600143500912
m,56.55,19.47,766,1600143500924
m,55.37,19.72,762,1600143500936
m,54.04,19.96,767,1600143500948
m,52.58,20.25,776,1600143500958
m,51.04,20.51,752,1600143500969
m,49.56,20.78,740,1600143500982
m,48.14,21.04,749,1600143500994
m,46.91,21.28,753,1600143501005
m,45.96,21.48,770,1600143501017
m,45.28,21.61,777,1600143501028
m,44.85,21.69,774,1600143501039
m,44.61,21.71,775,1600143501050
m,44.51,21.71,767,1600143501062
m,44.55,21.7,654,1600143501086
m,44.84,21.68,568,1600143501097
m,45.58,21.41,460,1600143501108
m,46.69,20.79,505,1600143501120
m,48.04,20.14,537,1600143501132
m,49.42,19.53,614,1600143501143
m,50.79,19.07,709,1600143501155
m,52.04,18.72,740,1600143501166
m,53.13,18.45,759,1600143501178
m,53.96,18.23,764,1600143501190
m,54.46,18.11,763,1600143501202
m,54.73,18.09,767,1600143501213
m,54.78,18.09,773,1600143501225
m,54.51,18.13,775,1600143501247
m,53.78,18.3,772,1600143501258
m,52.77,18.66,782,1600143501271
m,51.7,19.11,782,1600143501283
m,50.61,19.57,781,1600143501293
m,49.55,20.08,781,1600143501305
m,48.5,20.56,773,1600143501317
m,47.6,20.92,772,1600143501328
m,46.87,21.35,771,1600143501340
m,46.3,21.69,773,1600143501352
m,45.92,21.95,776,1600143501364
m,45.76,22.13,774,1600143501374
m,45.78,22.21,765,1600143501386
m,46,22.3,765,1600143501398
m,46.79,22.45,764,1600143501409
m,47.92,22.57,765,1600143501421
m,49.16,22.66,765,1600143501433
m,50.36,22.83,767,1600143501444
m,51.43,23.08,766,1600143501455
m,52.36,23.35,767,1600143501466
m,53.07,23.63,770,1600143501478
m,53.55,23.97,773,1600143501491
m,53.86,24.21,775,1600143501502
m,53.99,24.25,774,1600143501513
m,54.03,24.25,783,1600143501525
m,53.83,24.12,788,1600143501547
m,53.18,23.7,775,1600143501560
m,52.46,23.33,775,1600143501571
m,51.83,23.08,776,1600143501582
m,51.38,22.84,795,1600143501594
m,51.13,22.64,788,1600143501606
m,51.07,22.52,780,1600143501617
m,51.57,21.79,756,1600143501641
m,52.31,20.97,727,1600143501652
m,53.26,19.95,724,1600143501663
m,54.29,18.77,721,1600143501675
m,55.3,17.58,747,1600143501687
m,56,16.73,767,1600143501698
m,56.31,16.43,761,1600143501709
m,56.02,16.59,754,1600143501733
m,55.16,17.08,734,1600143501744
m,53.99,17.8,741,1600143501756
m,52.71,18.51,735,1600143501768
m,51.44,19.03,757,1600143501780
m,50.16,19.42,750,1600143501790
m,48.8,19.63,748,1600143501802
m,47.49,19.68,754,1600143501814
m,46.37,19.67,753,1600143501825
m,45.51,19.63,764,1600143501837
m,45.04,19.57,784,1600143501848
m,44.91,19.5,777,1600143501860
m,44.93,19.41,761,1600143501871
m,45.27,19.06,742,1600143501882
m,46.27,18.35,727,1600143501895
m,47.63,17.26,711,1600143501906
m,49.24,15.83,708,1600143501917
m,50.92,14.28,711,1600143501929
m,52.4,12.89,713,1600143501941
